case,h,candidate_basis,status,error_message,candidate_kind,fit_scope,active_stage_rows,training_sample_count,basis_row_count,compression_row_count,source_consistency_rows,velocity_stage_rows,active_velocity_rows,target_row_count,stage_unknown_count,basis_rank,augmented_rank,independent_target_rank,basis_condition,target_jacobian_norm,projection_residual_norm,projection_relative_residual,max_row_relative_residual,min_row_relative_residual,fit_residual_norm,fit_relative_residual,value_residual_norm,value_relative_residual,coefficient_rank,coefficient_condition,coefficient_norm,max_abs_coefficient,coefficient_summary,final_stage_selector_distance_norm,final_stage_selector_relative_distance,nonfinal_stage_energy_fraction,stage0_energy_fraction,stage1_energy_fraction,stage2_energy_fraction,degenerates_to_final_stage_selector,meaningful_nonfinal_energy,basis_value_norm,compressed_value_norm,velocity_basis_value_norm,target_bridge_value_norm,terminal_velocity_norm,residual_norm,min_jacobian_rank,row_span_reproduces_terminal_bridge,velocity_compression_spans_target,value_level_balance_ok,endpoint_boundary_source_removed,target_terminal_boundary_row_used,terminal_row_replacement_used,projection_used,base_projection_relative_residual,base_max_row_relative_residual,derivative_correction_norm,derivative_correction_over_target_jacobian,derivative_correction_value_norm,required_coefficient_gradient_fro_norm,max_required_row_gradient_norm,min_active_value_norm,max_active_value_norm,derivative_aware_oracle_used,accepted_h_sweep_present,full_tfe_stage_replacement,blocking_gap,next_repair_target,notes
cylindrical_smooth,0.02,case_local_derivative_aware_value_full_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,case_local_derivative_aware_nonfinal_full_component_value_fit,case_local_derivative_aware_value_level_oracle,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.6691887098091101e+01,2.6042001459760067e-01,2.9924368637504809e-16,1.1490809830321127e-15,1.6599687359115135e-15,7.4985451219591603e-16,2.5971476306666380e-01,1.0000000000013103e+00,3.8518598887744717e-34,6.8117102469284458e-17,1,1.0000000000000000e+00,1.7585395518722545e-08,7.3800782449503352e-09,rank=1;fro=1.758540e-08;max_abs=7.380078e-09,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000002e+00,5.9074689745574416e-01,8.0685692854831015e-01,0.0000000000000000e+00,False,True,5.9056235535153786e-16,5.6547617986413359e-18,3.2156011462016375e-10,5.6547617986413359e-18,7.0466756796527945e-17,2.5293403096553380e-12,132,True,True,True,True,True,False,False,9.9729051326817231e-01,9.9993883112853499e-01,2.5971476306666380e-01,9.9729186893708377e-01,0.0000000000000000e+00,8.0767094940691423e+08,3.3274503133898771e+08,3.2156011462016370e-10,3.2156011462016370e-10,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_smooth,0.02,universal_derivative_aware_value_full_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,universal_derivative_aware_nonfinal_full_component_value_fit,all_case_h_derivative_aware_value_level_oracle,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6691887098093758e+01,2.6042001459760067e-01,1.0169826842809096e-15,3.9051633026453235e-15,6.8005236248392795e-15,1.1971337071340278e-15,2.5971476539207483e-01,1.0000000089550216e+00,1.8174507740069540e-29,3.2140182711916018e-12,5,3.5701436665937002e+05,3.0358074882992864e-04,1.2382849716460902e-04,rank=5;fro=3.035807e-04;max_abs=1.238285e-04,2.8284271410381550e+00,1.0000000057600793e+00,1.0000000000000002e+00,8.0421962872893915e-01,5.9433222087237336e-01,0.0000000000000000e+00,False,True,5.9056235535153796e-16,5.6547617986502445e-18,3.2156011462016375e-10,5.6547617986413359e-18,7.0466756796527945e-17,2.5293403096553380e-12,132,True,True,True,True,True,False,False,9.9728951881030226e-01,9.9993882195604500e-01,2.5971476539207483e-01,9.9729187786654727e-01,0.0000000000000000e+00,8.0767095663856685e+08,3.3274503685862911e+08,3.2156011462016370e-10,3.2156011462016370e-10,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_smooth,0.01,case_local_derivative_aware_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,case_local_derivative_aware_nonfinal_stage_scalar_value_fit,case_local_derivative_aware_value_level_oracle,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.6760447032679622e+01,1.8390267947137043e-01,3.3850770970790479e-16,1.8406893835421409e-15,3.3030377245695854e-15,6.7634250290497891e-16,1.8388667796229685e-01,9.9999999894896907e-01,1.4501435478675553e-18,8.8240470781818370e-01,8,1.0000000000000000e+00,1.6938929623381566e-05,4.7997907901331062e-06,rank=8;fro=1.693893e-05;max_abs=4.799791e-06,2.8284271247969124e+00,1.0000000000179330e+00,1.0000000000000000e+00,8.0145905117759375e-01,5.9804965453172121e-01,0.0000000000000000e+00,False,True,4.4603687699434797e-16,7.7320498624970946e-19,6.0393358877373581e-12,1.6433996045342407e-18,3.8369566013953169e-17,7.6160200256132697e-12,132,True,True,True,True,True,False,False,9.9991295330399621e-01,9.9999802438388141e-01,1.8388667796229685e-01,9.9991298925540628e-01,0.0000000000000000e+00,1.9295024534497430e+17,1.8745681970659962e+17,2.8109556767082068e-19,3.8625286503766323e-12,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_smooth,0.01,universal_derivative_aware_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,universal_derivative_aware_nonfinal_stage_scalar_value_fit,all_case_h_derivative_aware_value_level_oracle,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6760447032679473e+01,1.8390267947137043e-01,2.6846900395888522e-16,1.4598428077861687e-15,2.4518885046859359e-15,7.3235973276079286e-16,1.8388667815555412e-01,9.9999999999992750e-01,1.6433765094034822e-18,9.9998594673462571e-01,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,4.4603620681837343e-16,4.9177203651950620e-23,6.0393358877373581e-12,1.6433996045342407e-18,3.8369566013953169e-17,7.6160200256132697e-12,132,True,True,True,True,True,False,False,9.9991295340494168e-01,9.9999802438535945e-01,1.8388667815555412e-01,9.9991299030627345e-01,0.0000000000000000e+00,1.9295024585170326e+17,1.8745682019933712e+17,2.8109556767082068e-19,3.8625286503766323e-12,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_smooth,0.01,case_local_derivative_aware_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,case_local_derivative_aware_nonfinal_component_diagonal_value_fit,case_local_derivative_aware_value_level_oracle,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.6760541650769717e+01,1.8390267947137043e-01,2.2479627830784509e-16,1.2223654323799066e-15,1.6015896362992436e-15,8.4582611783066080e-16,1.8401235660084056e-01,1.0006834559552313e+00,9.7232345226756130e-35,5.9165369736299136e-17,8,4.3474884345396133e+06,1.2956291572002651e-01,1.2852390461819496e-01,rank=8;fro=1.295629e-01;max_abs=1.285239e-01,2.8313930403831038e+00,1.0010486095296445e+00,1.0000000000000002e+00,9.9804223892358346e-01,6.2543499457584611e-02,0.0000000000000000e+00,False,True,4.4603923432269999e-16,1.6433996045342407e-18,6.0393358877373581e-12,1.6433996045342407e-18,3.8369566013953169e-17,7.6160200256132697e-12,132,True,True,True,True,True,False,False,9.9991295531742708e-01,9.9999802421244310e-01,1.8401235660084056e-01,1.0005963867942838e+00,0.0000000000000000e+00,1.9444033474073613e+17,1.8898890150540387e+17,2.8109556767082068e-19,3.8625286503766323e-12,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_smooth,0.01,universal_derivative_aware_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,universal_derivative_aware_nonfinal_component_diagonal_value_fit,all_case_h_derivative_aware_value_level_oracle,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6760565570612265e+01,1.8390267947137043e-01,2.4648476356963765e-16,1.3403000123661052e-15,1.7321348817486450e-15,1.0466498145100000e-15,1.8411674096983208e-01,1.0012511119161660e+00,1.6450722467175256e-18,1.0010177939550855e+00,8,5.1760023273602521e+08,1.6219075510265546e-01,9.9289078893220237e-02,rank=8;fro=1.621908e-01;max_abs=9.928908e-02,2.8330735678836105e+00,1.0016427657254339e+00,1.0000000000000000e+00,8.5653393329897720e-01,5.1609071015411934e-01,0.0000000000000000e+00,False,True,4.4603622288737896e-16,1.1972768759037738e-19,6.0393358877373581e-12,1.6433996045342407e-18,3.8369566013953169e-17,7.6160200256132697e-12,132,True,True,True,True,True,False,False,9.9991294846885914e-01,9.9999802413067984e-01,1.8411674096983208e-01,1.0011639933636474e+00,0.0000000000000000e+00,1.9479299888626192e+17,1.8929343132673299e+17,2.8109556767082068e-19,3.8625286503766323e-12,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_smooth,0.01,case_local_derivative_aware_value_full_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,case_local_derivative_aware_nonfinal_full_component_value_fit,case_local_derivative_aware_value_level_oracle,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.6760447032679522e+01,1.8390267947137043e-01,2.3949862634196910e-16,1.3023117826798914e-15,2.0454038883548852e-15,5.8659053981309078e-16,1.8388667815553009e-01,9.9999999999979683e-01,1.6692610498525925e-34,1.0157365532077521e-16,1,1.0000000000000000e+00,2.7211594703171947e-07,7.8520621784514445e-08,rank=1;fro=2.721159e-07;max_abs=7.852062e-08,2.8284271247462032e+00,1.0000000000000047e+00,1.0000000000000000e+00,6.1042947422257676e-01,7.9207061364524078e-01,0.0000000000000000e+00,False,True,4.4603923432269999e-16,1.6433996045342403e-18,6.0393358877373581e-12,1.6433996045342407e-18,3.8369566013953169e-17,7.6160200256132697e-12,132,True,True,True,True,True,False,False,9.9991298747882496e-01,9.9999802492271439e-01,1.8388667815553009e-01,9.9991299030614267e-01,0.0000000000000000e+00,3.0448162111485107e+10,1.2527108166897114e+10,6.0393358877371343e-12,6.0393358877371343e-12,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_smooth,0.01,universal_derivative_aware_value_full_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,universal_derivative_aware_nonfinal_full_component_value_fit,all_case_h_derivative_aware_value_level_oracle,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6760447032680247e+01,1.8390267947137043e-01,2.3941533984216407e-16,1.3018588991218898e-15,1.9816013479684326e-15,8.1281696151615685e-16,1.8388667986011836e-01,1.0000000092695727e+00,6.4630228833806393e-32,3.9327153697425517e-14,5,3.5701436665937002e+05,3.0358074882992864e-04,1.2382849716460902e-04,rank=5;fro=3.035807e-04;max_abs=1.238285e-04,2.8284271410381550e+00,1.0000000057600793e+00,1.0000000000000002e+00,8.0421962872893915e-01,5.9433222087237336e-01,0.0000000000000000e+00,False,True,4.4603923432269999e-16,1.6433996045341835e-18,6.0393358877373581e-12,1.6433996045342407e-18,3.8369566013953169e-17,7.6160200256132697e-12,132,True,True,True,True,True,False,False,9.9991295339427000e-01,9.9999802481991429e-01,1.8388667986011836e-01,9.9991299957511193e-01,0.0000000000000000e+00,3.0448162393732738e+10,1.2527108355310627e+10,6.0393358877371343e-12,6.0393358877371343e-12,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_sharp,0.04,case_local_derivative_aware_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,case_local_derivative_aware_nonfinal_stage_scalar_value_fit,case_local_derivative_aware_value_level_oracle,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.6902955323170843e+01,3.7137778489504708e-01,3.8250004407040172e-16,1.0299486389001373e-15,1.7300432004229975e-15,6.6279533568221065e-16,3.6458407253839792e-01,1.0000000000271536e+00,1.1640035118717464e-17,9.8267616576938266e-01,8,1.0000000000000000e+00,7.5742630396594656e-09,2.2231788796969001e-09,rank=8;fro=7.574263e-09;max_abs=2.223179e-09,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.3019290636891685e-01,5.5747622210703363e-01,0.0000000000000000e+00,False,True,6.7783103385272539e-16,2.1952893504622664e-18,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8158695830621512e-01,9.9957360622697333e-01,3.6458407253839792e-01,9.8170673467027891e-01,0.0000000000000000e+00,7.6302991876091040e+16,6.5219709128619976e+16,1.5439502850241371e-18,2.5060256233352468e-08,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_sharp,0.04,universal_derivative_aware_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,universal_derivative_aware_nonfinal_stage_scalar_value_fit,all_case_h_derivative_aware_value_level_oracle,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6902955323170836e+01,3.7137778489504708e-01,1.3526504995642152e-15,3.6422493605708802e-15,7.1857015630109382e-15,8.9899235694950999e-16,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8157593670160304e-01,9.9957345375458784e-01,3.6458407253007830e-01,9.8170673464787694e-01,0.0000000000000000e+00,7.6302991871676784e+16,6.5219709124831632e+16,1.5439502850241371e-18,2.5060256233352468e-08,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_sharp,0.04,case_local_derivative_aware_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,case_local_derivative_aware_nonfinal_component_diagonal_value_fit,case_local_derivative_aware_value_level_oracle,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.6916005340419787e+01,3.7137778489504708e-01,1.1355894591963754e-15,3.0577743348792329e-15,5.1894219043119503e-15,8.6409860081487195e-16,3.6654316047024932e-01,1.0053734874597355e+00,4.6444969609303800e-33,3.9209816971733466e-16,6,1.6079846583772879e+09,3.5980061395450202e-01,2.6919634569219425e-01,rank=6;fro=3.598006e-01;max_abs=2.691963e-01,2.8512201742064813e+00,1.0080585599186460e+00,1.0000000000000000e+00,8.8095769978248684e-01,4.7319502448139689e-01,0.0000000000000000e+00,False,True,6.7793097057991046e-16,1.1845240094537092e-17,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8166204854128736e-01,9.9957352309505332e-01,3.6654316047024932e-01,9.8698192347136748e-01,0.0000000000000000e+00,7.9414720584631120e+16,6.8340001797347408e+16,1.5439502850241371e-18,2.5060256233352468e-08,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_sharp,0.04,universal_derivative_aware_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,universal_derivative_aware_nonfinal_component_diagonal_value_fit,all_case_h_derivative_aware_value_level_oracle,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6905888820092891e+01,3.7137778489504708e-01,6.0570015878161699e-16,1.6309542019396512e-15,2.4281832985208161e-15,1.0894579911771086e-15,3.6492988180991714e-01,1.0009485035345091e+00,4.0313416495214741e-19,3.4033431296852233e-02,8,5.1760023273602521e+08,1.6219075510265546e-01,9.9289078893220237e-02,rank=8;fro=1.621908e-01;max_abs=9.928908e-02,2.8330735678836105e+00,1.0016427657254339e+00,1.0000000000000000e+00,8.5653393329897720e-01,5.1609071015411934e-01,0.0000000000000000e+00,False,True,6.7793021205564088e-16,1.1801748145251098e-17,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8159582010139201e-01,9.9957462459846080e-01,3.6492988180991714e-01,9.8263788695128296e-01,0.0000000000000000e+00,7.6837026991852064e+16,6.5737166355242696e+16,1.5439502850241371e-18,2.5060256233352468e-08,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_sharp,0.04,case_local_derivative_aware_value_full_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,case_local_derivative_aware_nonfinal_full_component_value_fit,case_local_derivative_aware_value_level_oracle,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.6902955323170829e+01,3.7137778489504708e-01,7.1914845582721675e-16,1.9364336938744224e-15,3.8741680130802344e-15,6.5729601971813584e-16,3.6458407252842701e-01,9.9999999999980493e-01,1.5997975634355494e-33,1.3505826396658357e-16,1,1.0000000000000000e+00,4.4598447799355270e-10,3.3273259434013427e-10,rank=1;fro=4.459845e-10;max_abs=3.327326e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,5.7449363668756159e-01,8.1850904784583778e-01,0.0000000000000000e+00,False,True,6.7793097057991046e-16,1.1845240094537089e-17,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8162307723007969e-01,9.9957511701071500e-01,3.6458407252842701e-01,9.8170673464343050e-01,0.0000000000000000e+00,1.3726934698971879e+07,5.6990939804442897e+06,2.6559758644130049e-08,2.6559758644130049e-08,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_sharp,0.04,universal_derivative_aware_value_full_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,universal_derivative_aware_nonfinal_full_component_value_fit,all_case_h_derivative_aware_value_level_oracle,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6902955323187157e+01,3.7137778489504708e-01,4.8610091056179596e-16,1.3089121922011844e-15,1.8165443780357834e-15,9.1553990135762913e-16,3.6458406683330119e-01,9.9999998437892013e-01,2.1732456171071242e-28,1.8346995077874399e-11,5,3.5701436665937002e+05,3.0358074882992864e-04,1.2382849716460902e-04,rank=5;fro=3.035807e-04;max_abs=1.238285e-04,2.8284271410381550e+00,1.0000000057600793e+00,1.0000000000000002e+00,8.0421962872893915e-01,5.9433222087237336e-01,0.0000000000000000e+00,False,True,6.7793097057991066e-16,1.1845240094543697e-17,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8156751670354581e-01,9.9957482977548473e-01,3.6458406683330119e-01,9.8170671930830267e-01,0.0000000000000000e+00,1.3726934484545011e+07,5.6990939208168359e+06,2.6559758644130049e-08,2.6559758644130049e-08,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_sharp,0.02,case_local_derivative_aware_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,case_local_derivative_aware_nonfinal_stage_scalar_value_fit,case_local_derivative_aware_value_level_oracle,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.7311145524352369e+01,2.6043562229773637e-01,7.6941364918316761e-16,2.9543333680503778e-15,6.0559560353236048e-15,1.0988757453612401e-15,2.5970145206752637e-01,9.9999999959956165e-01,3.1541822023455162e-18,9.4103976237710962e-01,8,1.0000000000000000e+00,1.4172014228633470e-06,3.9597129139774628e-07,rank=8;fro=1.417201e-06;max_abs=3.959713e-07,2.8284271247465451e+00,1.0000000000001255e+00,1.0000000000000002e+00,7.9027294436900697e-01,6.1275498643286497e-01,0.0000000000000000e+00,False,True,9.0464168827690664e-16,1.1339022867202491e-18,4.4012530933007930e-10,3.3518054480268797e-18,7.0631019132521786e-17,2.8951397496168292e-12,132,True,True,True,True,True,False,False,9.9718026297966278e-01,9.9993575285908864e-01,2.5970145206752637e-01,9.9718099151055961e-01,0.0000000000000000e+00,7.3743384737660432e+16,6.2523152996723712e+16,1.1838563234205443e-18,3.9595922612782381e-10,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_sharp,0.02,universal_derivative_aware_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,universal_derivative_aware_nonfinal_stage_scalar_value_fit,all_case_h_derivative_aware_value_level_oracle,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.7311145524352384e+01,2.6043562229773637e-01,2.3485561447511191e-16,9.0177991936379280e-16,1.3598739633130442e-15,5.5806624448925911e-16,2.5970145217160140e-01,1.0000000000003104e+00,3.3521064770341994e-18,1.0000898110024545e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,9.0464097765010038e-16,3.1037939131341402e-21,4.4012530933007930e-10,3.3518054480268797e-18,7.0631019132521786e-17,2.8951397496168292e-12,132,True,True,True,True,True,False,False,9.9718031361180659e-01,9.9993575359644538e-01,2.5970145217160140e-01,9.9718099191017873e-01,0.0000000000000000e+00,7.3743384811077712e+16,6.2523153059237776e+16,1.1838563234205443e-18,3.9595922612782381e-10,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
