case,h,candidate_basis,status,error_message,candidate_kind,fit_scope,active_stage_rows,training_sample_count,basis_row_count,compression_row_count,source_consistency_rows,velocity_stage_rows,active_velocity_rows,target_row_count,stage_unknown_count,basis_rank,augmented_rank,independent_target_rank,basis_condition,target_jacobian_norm,projection_residual_norm,projection_relative_residual,max_row_relative_residual,min_row_relative_residual,fit_residual_norm,fit_relative_residual,value_residual_norm,value_relative_residual,coefficient_rank,coefficient_condition,coefficient_norm,max_abs_coefficient,coefficient_summary,final_stage_selector_distance_norm,final_stage_selector_relative_distance,nonfinal_stage_energy_fraction,stage0_energy_fraction,stage1_energy_fraction,stage2_energy_fraction,degenerates_to_final_stage_selector,meaningful_nonfinal_energy,basis_value_norm,compressed_value_norm,velocity_basis_value_norm,target_bridge_value_norm,terminal_velocity_norm,residual_norm,min_jacobian_rank,row_span_reproduces_terminal_bridge,velocity_compression_spans_target,value_level_balance_ok,endpoint_boundary_source_removed,target_terminal_boundary_row_used,terminal_row_replacement_used,projection_used,row_space_compression_law,row_space_source,row_space_candidate_rows,row_space_candidate_rank,row_space_candidate_condition,selected_velocity_indices,uses_final_stage_velocity_feature,target_jacobian_used_for_formula,target_direction_oracle_used,frozen_state_dependent_coefficients,coefficient_derivative_included,row_space_compression_spans_target,accepted_h_sweep_present,full_tfe_stage_replacement,blocking_gap,next_repair_target,notes
cylindrical_smooth,0.02,stage_balanced_norm_all_stage,paper_tfe_lower_pair_velocity_compression_row_space_compression_gap_not_full_tfe,,target_free_frozen_row_space_compression,case_local_target_free_row_space_compression,1,1,24,8,16,24,8,8,132,24,32,8,3.7001098321996736e+01,2.6042001459760067e-01,2.5971396426143600e-01,9.9728880156444333e-01,9.9993878843342399e-01,9.9171405672337665e-01,4.1872061924481141e-01,1.6122326443871906e+00,2.5945300844557779e-10,4.5882217091428377e+07,8,1.0000000000000000e+00,2.8284271247461903e+00,1.0000000000000000e+00,rank=8;fro=2.828427e+00;max_abs=1.000000e+00,4.0000000000000000e+00,1.4142135623730949e+00,1.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,False,True,2.5945300642673985e-10,2.5945300642606782e-10,3.2156011462016375e-10,5.6547617986413359e-18,7.0466756796527945e-17,2.5293403096553380e-12,132,False,False,True,True,True,False,False,stage_balanced_norm_all_stage,componentwise_all_stage_row_norm_selector,8,8,2.6689018456574174e+00,"8,9,10,11,12,13,14,15",False,False,False,True,False,False,False,False,This target-free frozen row-space compression does not provide a value-balanced eight-row tangent closure.,derive a revised analytical weak-row formula or nonlinear recurrent history source law for the coefficient-gradient closure,"This is a target-free formula audit: the compression matrix is built from the local velocity row space by SVD or row-norm selection, without using the target Jacobian or target direction. Because the matrix depends on the local state, this frozen-coefficient tangent check is not an accepted nonlinear full-TFE residual."
cylindrical_smooth,0.02,stage_balanced_norm_nonfinal,paper_tfe_lower_pair_velocity_compression_row_space_compression_gap_not_full_tfe,,target_free_frozen_row_space_compression,case_local_target_free_row_space_compression,1,1,24,8,16,24,8,8,132,24,32,8,3.7001098321996736e+01,2.6042001459760067e-01,2.5971396426143600e-01,9.9728880156444333e-01,9.9993878843342399e-01,9.9171405672337665e-01,4.1872061924481141e-01,1.6122326443871906e+00,2.5945300844557779e-10,4.5882217091428377e+07,8,1.0000000000000000e+00,2.8284271247461903e+00,1.0000000000000000e+00,rank=8;fro=2.828427e+00;max_abs=1.000000e+00,4.0000000000000000e+00,1.4142135623730949e+00,1.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,False,True,2.5945300642673985e-10,2.5945300642606782e-10,3.2156011462016375e-10,5.6547617986413359e-18,7.0466756796527945e-17,2.5293403096553380e-12,132,False,False,True,True,True,False,False,stage_balanced_norm_nonfinal,componentwise_nonfinal_row_norm_selector,8,8,2.6689018456574174e+00,"8,9,10,11,12,13,14,15",False,False,False,True,False,False,False,False,This target-free frozen row-space compression does not provide a value-balanced eight-row tangent closure.,derive a revised analytical weak-row formula or nonlinear recurrent history source law for the coefficient-gradient closure,"This is a target-free formula audit: the compression matrix is built from the local velocity row space by SVD or row-norm selection, without using the target Jacobian or target direction. Because the matrix depends on the local state, this frozen-coefficient tangent check is not an accepted nonlinear full-TFE residual."
cylindrical_smooth,0.01,all_stage_svd_top8,paper_tfe_lower_pair_velocity_compression_row_space_compression_gap_not_full_tfe,,target_free_frozen_row_space_compression,case_local_target_free_row_space_compression,"0,1,2",1,24,8,16,24,24,8,132,24,32,8,3.6189452579847838e+01,1.8390267947137043e-01,1.3795461604428169e-01,7.5015011440199364e-01,9.9665263538400417e-01,2.4532359689080402e-01,3.1614725941915395e-01,1.7192504785566605e+00,3.6848681048960913e-12,2.2422228256166750e+06,8,1.0000000000000018e+00,2.8284271247461912e+00,8.9864415257246011e-01,rank=8;fro=2.828427e+00;max_abs=8.986442e-01,3.8801585970725081e+00,1.3718432280346256e+00,8.6602540158024288e-01,4.9999999731512251e-01,7.0710678038546515e-01,5.0000000381777876e-01,False,True,3.6848690822883135e-12,3.6848690552930125e-12,6.0393358877373581e-12,1.6433996045342407e-18,3.8369566013953169e-17,7.6160200256132697e-12,132,False,False,True,True,True,False,False,all_stage_svd_top8,all_stage_velocity_row_space,8,8,1.2819354615234799e+00,,True,False,False,True,False,False,False,False,This target-free frozen row-space compression does not provide a value-balanced eight-row tangent closure.,derive a revised analytical weak-row formula or nonlinear recurrent history source law for the coefficient-gradient closure,"This is a target-free formula audit: the compression matrix is built from the local velocity row space by SVD or row-norm selection, without using the target Jacobian or target direction. Because the matrix depends on the local state, this frozen-coefficient tangent check is not an accepted nonlinear full-TFE residual."
cylindrical_smooth,0.01,nonfinal_svd_top8,paper_tfe_lower_pair_velocity_compression_row_space_compression_gap_not_full_tfe,,target_free_frozen_row_space_compression,case_local_target_free_row_space_compression,"0,1",1,24,8,16,24,16,8,132,24,32,8,3.6188778023465659e+01,1.8390267947137043e-01,1.8388667093365973e-01,9.9991295103607669e-01,9.9999802455219577e-01,9.9973401993789379e-01,3.2286244615367443e-01,1.7557685493700310e+00,3.9162742142606784e-12,2.3830322238458842e+06,8,1.0000000000000009e+00,2.8284271247461898e+00,8.9944006014003608e-01,rank=8;fro=2.828427e+00;max_abs=8.994401e-01,4.0000000000000000e+00,1.4142135623730949e+00,1.0000000000000000e+00,7.0710677991006587e-01,7.0710678246302916e-01,0.0000000000000000e+00,False,True,3.9162750427588241e-12,3.9162750173586294e-12,6.0393358877373581e-12,1.6433996045342407e-18,3.8369566013953169e-17,7.6160200256132697e-12,132,False,False,True,True,True,False,False,nonfinal_svd_top8,nonfinal_stage_velocity_row_space,8,8,1.4198939027176585e+00,,False,False,False,True,False,False,False,False,This target-free frozen row-space compression does not provide a value-balanced eight-row tangent closure.,derive a revised analytical weak-row formula or nonlinear recurrent history source law for the coefficient-gradient closure,"This is a target-free formula audit: the compression matrix is built from the local velocity row space by SVD or row-norm selection, without using the target Jacobian or target direction. Because the matrix depends on the local state, this frozen-coefficient tangent check is not an accepted nonlinear full-TFE residual."
cylindrical_smooth,0.01,all_stage_row_norm_top8,paper_tfe_lower_pair_velocity_compression_row_space_compression_gap_not_full_tfe,,target_free_frozen_row_space_compression,case_local_target_free_row_space_compression,"0,1,2",1,24,8,16,24,8,8,132,24,30,6,3.6188650299161715e+01,1.8390267947137043e-01,1.4382264844423781e-01,7.8205847167456743e-01,9.9888582334573606e-01,1.3864156378242249e-15,3.0352554334429943e-01,1.6506119224554046e+00,4.8288719686750040e-12,2.9383431487702983e+06,8,1.0000000000000000e+00,2.8284271247461903e+00,1.0000000000000000e+00,rank=8;fro=2.828427e+00;max_abs=1.000000e+00,4.0000000000000000e+00,1.4142135623730949e+00,8.6602540378443849e-01,5.0000000000000000e-01,7.0710678118654746e-01,5.0000000000000000e-01,False,True,4.8288725481372519e-12,4.8288725275373818e-12,6.0393358877373581e-12,1.6433996045342407e-18,3.8369566013953169e-17,7.6160200256132697e-12,132,False,False,True,True,True,False,False,all_stage_row_norm_top8,all_stage_velocity_row_norm_selector,8,8,1.2983657930789105e+00,"12,13,15,14,4,20,5,21",True,False,False,True,False,False,False,False,This target-free frozen row-space compression does not provide a value-balanced eight-row tangent closure.,derive a revised analytical weak-row formula or nonlinear recurrent history source law for the coefficient-gradient closure,"This is a target-free formula audit: the compression matrix is built from the local velocity row space by SVD or row-norm selection, without using the target Jacobian or target direction. Because the matrix depends on the local state, this frozen-coefficient tangent check is not an accepted nonlinear full-TFE residual."
cylindrical_smooth,0.01,nonfinal_row_norm_top8,paper_tfe_lower_pair_velocity_compression_row_space_compression_gap_not_full_tfe,,target_free_frozen_row_space_compression,case_local_target_free_row_space_compression,"0,1",1,24,8,16,24,8,8,132,24,32,8,3.6188765717920973e+01,1.8390267947137043e-01,1.8388667093054545e-01,9.9991295101914235e-01,9.9999802473242694e-01,9.9973399093886417e-01,3.0405610323594623e-01,1.6534971770968416e+00,5.2356688731361620e-12,3.1858769216510877e+06,8,1.0000000000000000e+00,2.8284271247461903e+00,1.0000000000000000e+00,rank=8;fro=2.828427e+00;max_abs=1.000000e+00,4.0000000000000000e+00,1.4142135623730949e+00,1.0000000000000000e+00,7.0710678118654746e-01,7.0710678118654746e-01,0.0000000000000000e+00,False,True,5.2356693392670566e-12,5.2356693202677381e-12,6.0393358877373581e-12,1.6433996045342407e-18,3.8369566013953169e-17,7.6160200256132697e-12,132,False,False,True,True,True,False,False,nonfinal_row_norm_top8,nonfinal_stage_velocity_row_norm_selector,8,8,1.3364552694768639e+00,"12,13,15,14,4,5,7,6",False,False,False,True,False,False,False,False,This target-free frozen row-space compression does not provide a value-balanced eight-row tangent closure.,derive a revised analytical weak-row formula or nonlinear recurrent history source law for the coefficient-gradient closure,"This is a target-free formula audit: the compression matrix is built from the local velocity row space by SVD or row-norm selection, without using the target Jacobian or target direction. Because the matrix depends on the local state, this frozen-coefficient tangent check is not an accepted nonlinear full-TFE residual."
cylindrical_smooth,0.01,stage_balanced_norm_all_stage,paper_tfe_lower_pair_velocity_compression_row_space_compression_gap_not_full_tfe,,target_free_frozen_row_space_compression,case_local_target_free_row_space_compression,1,1,24,8,16,24,8,8,132,24,32,8,3.6972002224519137e+01,1.8390267947137043e-01,1.8388667801517961e-01,9.9991298954296470e-01,9.9999802491353362e-01,9.9973418240742007e-01,2.9651885894944563e-01,1.6125086489331857e+00,4.7835799289041847e-12,2.9107831812214102e+06,8,1.0000000000000000e+00,2.8284271247461903e+00,1.0000000000000000e+00,rank=8;fro=2.828427e+00;max_abs=1.000000e+00,4.0000000000000000e+00,1.4142135623730949e+00,1.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,False,True,4.7835805034045922e-12,4.7835804826096771e-12,6.0393358877373581e-12,1.6433996045342407e-18,3.8369566013953169e-17,7.6160200256132697e-12,132,False,False,True,True,True,False,False,stage_balanced_norm_all_stage,componentwise_all_stage_row_norm_selector,8,8,2.6704986746750659e+00,"8,9,10,11,12,13,14,15",False,False,False,True,False,False,False,False,This target-free frozen row-space compression does not provide a value-balanced eight-row tangent closure.,derive a revised analytical weak-row formula or nonlinear recurrent history source law for the coefficient-gradient closure,"This is a target-free formula audit: the compression matrix is built from the local velocity row space by SVD or row-norm selection, without using the target Jacobian or target direction. Because the matrix depends on the local state, this frozen-coefficient tangent check is not an accepted nonlinear full-TFE residual."
cylindrical_smooth,0.01,stage_balanced_norm_nonfinal,paper_tfe_lower_pair_velocity_compression_row_space_compression_gap_not_full_tfe,,target_free_frozen_row_space_compression,case_local_target_free_row_space_compression,1,1,24,8,16,24,8,8,132,24,32,8,3.6972002224519137e+01,1.8390267947137043e-01,1.8388667801517961e-01,9.9991298954296470e-01,9.9999802491353362e-01,9.9973418240742007e-01,2.9651885894944563e-01,1.6125086489331857e+00,4.7835799289041847e-12,2.9107831812214102e+06,8,1.0000000000000000e+00,2.8284271247461903e+00,1.0000000000000000e+00,rank=8;fro=2.828427e+00;max_abs=1.000000e+00,4.0000000000000000e+00,1.4142135623730949e+00,1.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,False,True,4.7835805034045922e-12,4.7835804826096771e-12,6.0393358877373581e-12,1.6433996045342407e-18,3.8369566013953169e-17,7.6160200256132697e-12,132,False,False,True,True,True,False,False,stage_balanced_norm_nonfinal,componentwise_nonfinal_row_norm_selector,8,8,2.6704986746750659e+00,"8,9,10,11,12,13,14,15",False,False,False,True,False,False,False,False,This target-free frozen row-space compression does not provide a value-balanced eight-row tangent closure.,derive a revised analytical weak-row formula or nonlinear recurrent history source law for the coefficient-gradient closure,"This is a target-free formula audit: the compression matrix is built from the local velocity row space by SVD or row-norm selection, without using the target Jacobian or target direction. Because the matrix depends on the local state, this frozen-coefficient tangent check is not an accepted nonlinear full-TFE residual."
cylindrical_sharp,0.04,all_stage_svd_top8,paper_tfe_lower_pair_velocity_compression_row_space_compression_gap_not_full_tfe,,target_free_frozen_row_space_compression,case_local_target_free_row_space_compression,"0,1,2",1,24,8,16,24,24,8,132,24,32,8,3.7171175120592395e+01,3.7137778489504708e-01,2.7398856171634711e-01,7.3776238875940692e-01,9.8517318912411034e-01,2.3906158874813258e-01,6.1726569389165198e-01,1.6930681848242362e+00,2.1641287060179134e-08,1.8270028203277948e+09,8,1.0000000000000013e+00,2.8284271247461903e+00,9.0833585662737915e-01,rank=8;fro=2.828427e+00;max_abs=9.083359e-01,3.8279980314032631e+00,1.3534016831870008e+00,8.6599704137524580e-01,4.9999915784658444e-01,7.0707263970782064e-01,5.0004912191635842e-01,False,True,2.1641287058498336e-08,2.1641287058498326e-08,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,False,False,False,True,True,False,False,all_stage_svd_top8,all_stage_velocity_row_space,8,8,1.3103514796548439e+00,,True,False,False,True,False,False,False,False,This target-free frozen row-space compression does not provide a value-balanced eight-row tangent closure.,derive a revised analytical weak-row formula or nonlinear recurrent history source law for the coefficient-gradient closure,"This is a target-free formula audit: the compression matrix is built from the local velocity row space by SVD or row-norm selection, without using the target Jacobian or target direction. Because the matrix depends on the local state, this frozen-coefficient tangent check is not an accepted nonlinear full-TFE residual."
cylindrical_sharp,0.04,nonfinal_svd_top8,paper_tfe_lower_pair_velocity_compression_row_space_compression_gap_not_full_tfe,,target_free_frozen_row_space_compression,case_local_target_free_row_space_compression,"0,1",1,24,8,16,24,16,8,132,24,32,8,3.7085467936280075e+01,3.7137778489504708e-01,3.6453193426817510e-01,9.8156634320815217e-01,9.9957410779571587e-01,9.4521382259433451e-01,6.4230715515066428e-01,1.7617531964467747e+00,2.1656725721097219e-08,1.8283061844466197e+09,8,1.0000000000000011e+00,2.8284271247461921e+00,9.0835167270165507e-01,rank=8;fro=2.828427e+00;max_abs=9.083517e-01,4.0000000000000009e+00,1.4142135623730954e+00,1.0000000000000000e+00,7.0710605534920978e-01,7.0710750702314007e-01,0.0000000000000000e+00,False,True,2.1656725722012365e-08,2.1656725722012352e-08,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,False,False,False,True,True,False,False,nonfinal_svd_top8,nonfinal_stage_velocity_row_space,8,8,1.4188210478175354e+00,,False,False,False,True,False,False,False,False,This target-free frozen row-space compression does not provide a value-balanced eight-row tangent closure.,derive a revised analytical weak-row formula or nonlinear recurrent history source law for the coefficient-gradient closure,"This is a target-free formula audit: the compression matrix is built from the local velocity row space by SVD or row-norm selection, without using the target Jacobian or target direction. Because the matrix depends on the local state, this frozen-coefficient tangent check is not an accepted nonlinear full-TFE residual."
cylindrical_sharp,0.04,all_stage_row_norm_top8,paper_tfe_lower_pair_velocity_compression_row_space_compression_gap_not_full_tfe,,target_free_frozen_row_space_compression,case_local_target_free_row_space_compression,"0,1,2",1,24,8,16,24,8,8,132,24,30,6,3.7080688856458160e+01,3.7137778489504708e-01,2.8349841043042157e-01,7.6336932891809728e-01,9.9280615304384323e-01,8.3742077902546181e-16,5.6878333382934732e-01,1.5600882668424516e+00,2.1138134371388812e-08,1.7845256155793347e+09,8,1.0000000000000000e+00,2.8284271247461903e+00,1.0000000000000000e+00,rank=8;fro=2.828427e+00;max_abs=1.000000e+00,3.7416573867739413e+00,1.3228756555322951e+00,8.6602540378443849e-01,5.0000000000000000e-01,7.0710678118654746e-01,5.0000000000000000e-01,False,True,2.1138134372974650e-08,2.1138134372974637e-08,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,False,False,False,True,True,False,False,all_stage_row_norm_top8,all_stage_velocity_row_norm_selector,8,8,1.2973501924950401e+00,"12,13,14,15,20,4,21,5",True,False,False,True,False,False,False,False,This target-free frozen row-space compression does not provide a value-balanced eight-row tangent closure.,derive a revised analytical weak-row formula or nonlinear recurrent history source law for the coefficient-gradient closure,"This is a target-free formula audit: the compression matrix is built from the local velocity row space by SVD or row-norm selection, without using the target Jacobian or target direction. Because the matrix depends on the local state, this frozen-coefficient tangent check is not an accepted nonlinear full-TFE residual."
cylindrical_sharp,0.04,nonfinal_row_norm_top8,paper_tfe_lower_pair_velocity_compression_row_space_compression_gap_not_full_tfe,,target_free_frozen_row_space_compression,case_local_target_free_row_space_compression,"0,1",1,24,8,16,24,8,8,132,24,32,8,3.7078959135074015e+01,3.7137778489504708e-01,3.6453035376975323e-01,9.8156208743818918e-01,9.9957467966538283e-01,9.4510174583084372e-01,6.0647405318691627e-01,1.6634683160480372e+00,2.5595273734084108e-08,2.1608066640952601e+09,8,1.0000000000000000e+00,2.8284271247461903e+00,1.0000000000000000e+00,rank=8;fro=2.828427e+00;max_abs=1.000000e+00,4.0000000000000000e+00,1.4142135623730949e+00,1.0000000000000000e+00,7.0710678118654746e-01,7.0710678118654746e-01,0.0000000000000000e+00,False,True,2.5595273733289611e-08,2.5595273733289601e-08,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,False,False,False,True,True,False,False,nonfinal_row_norm_top8,nonfinal_stage_velocity_row_norm_selector,8,8,1.3353607388010265e+00,"12,13,14,15,4,5,6,7",False,False,False,True,False,False,False,False,This target-free frozen row-space compression does not provide a value-balanced eight-row tangent closure.,derive a revised analytical weak-row formula or nonlinear recurrent history source law for the coefficient-gradient closure,"This is a target-free formula audit: the compression matrix is built from the local velocity row space by SVD or row-norm selection, without using the target Jacobian or target direction. Because the matrix depends on the local state, this frozen-coefficient tangent check is not an accepted nonlinear full-TFE residual."
cylindrical_sharp,0.04,stage_balanced_norm_all_stage,paper_tfe_lower_pair_velocity_compression_row_space_compression_gap_not_full_tfe,,target_free_frozen_row_space_compression,case_local_target_free_row_space_compression,1,1,24,8,16,24,8,8,132,24,32,8,3.7756275671195418e+01,3.7137778489504708e-01,3.6450845246119257e-01,9.8150311431310888e-01,9.9957244213948537e-01,9.4507085470755681e-01,5.8616506019461301e-01,1.6077637624962202e+00,2.1739402757395093e-08,1.8352859531670530e+09,8,1.0000000000000000e+00,2.8284271247461903e+00,1.0000000000000000e+00,rank=8;fro=2.828427e+00;max_abs=1.000000e+00,4.0000000000000000e+00,1.4142135623730949e+00,1.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,False,True,2.1739402758822158e-08,2.1739402758822145e-08,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,False,False,False,True,True,False,False,stage_balanced_norm_all_stage,componentwise_all_stage_row_norm_selector,8,8,2.6550848419598503e+00,"8,9,10,11,12,13,14,15",False,False,False,True,False,False,False,False,This target-free frozen row-space compression does not provide a value-balanced eight-row tangent closure.,derive a revised analytical weak-row formula or nonlinear recurrent history source law for the coefficient-gradient closure,"This is a target-free formula audit: the compression matrix is built from the local velocity row space by SVD or row-norm selection, without using the target Jacobian or target direction. Because the matrix depends on the local state, this frozen-coefficient tangent check is not an accepted nonlinear full-TFE residual."
cylindrical_sharp,0.04,stage_balanced_norm_nonfinal,paper_tfe_lower_pair_velocity_compression_row_space_compression_gap_not_full_tfe,,target_free_frozen_row_space_compression,case_local_target_free_row_space_compression,1,1,24,8,16,24,8,8,132,24,32,8,3.7756275671195418e+01,3.7137778489504708e-01,3.6450845246119257e-01,9.8150311431310888e-01,9.9957244213948537e-01,9.4507085470755681e-01,5.8616506019461301e-01,1.6077637624962202e+00,2.1739402757395093e-08,1.8352859531670530e+09,8,1.0000000000000000e+00,2.8284271247461903e+00,1.0000000000000000e+00,rank=8;fro=2.828427e+00;max_abs=1.000000e+00,4.0000000000000000e+00,1.4142135623730949e+00,1.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,False,True,2.1739402758822158e-08,2.1739402758822145e-08,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,False,False,False,True,True,False,False,stage_balanced_norm_nonfinal,componentwise_nonfinal_row_norm_selector,8,8,2.6550848419598503e+00,"8,9,10,11,12,13,14,15",False,False,False,True,False,False,False,False,This target-free frozen row-space compression does not provide a value-balanced eight-row tangent closure.,derive a revised analytical weak-row formula or nonlinear recurrent history source law for the coefficient-gradient closure,"This is a target-free formula audit: the compression matrix is built from the local velocity row space by SVD or row-norm selection, without using the target Jacobian or target direction. Because the matrix depends on the local state, this frozen-coefficient tangent check is not an accepted nonlinear full-TFE residual."
cylindrical_sharp,0.02,all_stage_svd_top8,paper_tfe_lower_pair_velocity_compression_row_space_compression_gap_not_full_tfe,,target_free_frozen_row_space_compression,case_local_target_free_row_space_compression,"0,1,2",1,24,8,16,24,24,8,132,24,32,8,3.6700212716769833e+01,2.6043562229773637e-01,1.9489706200155976e-01,7.4835024595348432e-01,9.9561660691277698e-01,2.4297950464629642e-01,4.8406487314924151e-01,1.8639282495407037e+00,3.4144088362720632e-10,1.0186775125274758e+08,8,1.0000000000000016e+00,2.8284271247461907e+00,9.0007317113043250e-01,rank=8;fro=2.828427e+00;max_abs=9.000732e-01,4.1728897475909683e+00,1.4753393188326971e+00,8.6602490489944917e-01,4.9999999214640145e-01,7.0710617573296464e-01,5.0000086409315336e-01,False,True,3.4144088468588341e-10,3.4144088468468503e-10,4.4012530933007930e-10,3.3518054480268797e-18,7.0631019132521786e-17,2.8951397496168292e-12,132,False,False,True,True,True,False,False,all_stage_svd_top8,all_stage_velocity_row_space,8,8,1.2856241587318218e+00,,True,False,False,True,False,False,False,False,This target-free frozen row-space compression does not provide a value-balanced eight-row tangent closure.,derive a revised analytical weak-row formula or nonlinear recurrent history source law for the coefficient-gradient closure,"This is a target-free formula audit: the compression matrix is built from the local velocity row space by SVD or row-norm selection, without using the target Jacobian or target direction. Because the matrix depends on the local state, this frozen-coefficient tangent check is not an accepted nonlinear full-TFE residual."
cylindrical_sharp,0.02,nonfinal_svd_top8,paper_tfe_lower_pair_velocity_compression_row_space_compression_gap_not_full_tfe,,target_free_frozen_row_space_compression,case_local_target_free_row_space_compression,"0,1",1,24,8,16,24,16,8,132,24,32,8,3.6682600990857765e+01,2.6043562229773637e-01,2.5970079186347050e-01,9.9717845651150672e-01,9.9993574021222731e-01,9.9139794285192406e-01,4.5632055433365809e-01,1.7570966604848997e+00,3.4214410273077884e-10,1.0207755433185722e+08,8,1.0000000000000004e+00,2.8284271247461898e+00,9.0007673538095234e-01,rank=8;fro=2.828427e+00;max_abs=9.000767e-01,4.0000000000000000e+00,1.4142135623730949e+00,1.0000000000000000e+00,7.0710674862419276e-01,7.0710681374890072e-01,0.0000000000000000e+00,False,True,3.4214410516296694e-10,3.4214410516177099e-10,4.4012530933007930e-10,3.3518054480268797e-18,7.0631019132521786e-17,2.8951397496168292e-12,132,False,False,True,True,True,False,False,nonfinal_svd_top8,nonfinal_stage_velocity_row_space,8,8,1.4195041760642386e+00,,False,False,False,True,False,False,False,False,This target-free frozen row-space compression does not provide a value-balanced eight-row tangent closure.,derive a revised analytical weak-row formula or nonlinear recurrent history source law for the coefficient-gradient closure,"This is a target-free formula audit: the compression matrix is built from the local velocity row space by SVD or row-norm selection, without using the target Jacobian or target direction. Because the matrix depends on the local state, this frozen-coefficient tangent check is not an accepted nonlinear full-TFE residual."
cylindrical_sharp,0.02,all_stage_row_norm_top8,paper_tfe_lower_pair_velocity_compression_row_space_compression_gap_not_full_tfe,,target_free_frozen_row_space_compression,case_local_target_free_row_space_compression,"0,1,2",1,24,8,16,24,8,8,132,24,30,6,3.6682069892891690e+01,2.6043562229773637e-01,2.0294545805651457e-01,7.7925383734373466e-01,9.9795991978157983e-01,7.5367113632876892e-16,4.0314755899656035e-01,1.5523500374202761e+00,3.3300427834134605e-10,9.9350718144269675e+07,8,1.0000000000000000e+00,2.8284271247461903e+00,1.0000000000000000e+00,rank=8;fro=2.828427e+00;max_abs=1.000000e+00,3.7416573867739413e+00,1.3228756555322951e+00,8.6602540378443849e-01,5.0000000000000000e-01,7.0710678118654746e-01,5.0000000000000000e-01,False,True,3.3300427825527671e-10,3.3300427825404794e-10,4.4012530933007930e-10,3.3518054480268797e-18,7.0631019132521786e-17,2.8951397496168292e-12,132,False,False,True,True,True,False,False,all_stage_row_norm_top8,all_stage_velocity_row_norm_selector,8,8,1.2982368341683415e+00,"12,13,14,15,20,4,21,5",True,False,False,True,False,False,False,False,This target-free frozen row-space compression does not provide a value-balanced eight-row tangent closure.,derive a revised analytical weak-row formula or nonlinear recurrent history source law for the coefficient-gradient closure,"This is a target-free formula audit: the compression matrix is built from the local velocity row space by SVD or row-norm selection, without using the target Jacobian or target direction. Because the matrix depends on the local state, this frozen-coefficient tangent check is not an accepted nonlinear full-TFE residual."
cylindrical_sharp,0.02,nonfinal_row_norm_top8,paper_tfe_lower_pair_velocity_compression_row_space_compression_gap_not_full_tfe,,target_free_frozen_row_space_compression,case_local_target_free_row_space_compression,"0,1",1,24,8,16,24,8,8,132,24,32,8,3.6681808889280177e+01,2.6043562229773637e-01,2.5970078643115307e-01,9.9717843565292608e-01,9.9993575164590154e-01,9.9139600350706958e-01,4.2985500513715058e-01,1.6551890701529510e+00,4.1400408948771830e-10,1.2351674221767008e+08,8,1.0000000000000000e+00,2.8284271247461903e+00,1.0000000000000000e+00,rank=8;fro=2.828427e+00;max_abs=1.000000e+00,4.0000000000000000e+00,1.4142135623730949e+00,1.0000000000000000e+00,7.0710678118654746e-01,7.0710678118654746e-01,0.0000000000000000e+00,False,True,4.1400409029868875e-10,4.1400409029770038e-10,4.4012530933007930e-10,3.3518054480268797e-18,7.0631019132521786e-17,2.8951397496168292e-12,132,False,False,True,True,True,False,False,nonfinal_row_norm_top8,nonfinal_stage_velocity_row_norm_selector,8,8,1.3362448534464522e+00,"12,13,14,15,4,5,7,6",False,False,False,True,False,False,False,False,This target-free frozen row-space compression does not provide a value-balanced eight-row tangent closure.,derive a revised analytical weak-row formula or nonlinear recurrent history source law for the coefficient-gradient closure,"This is a target-free formula audit: the compression matrix is built from the local velocity row space by SVD or row-norm selection, without using the target Jacobian or target direction. Because the matrix depends on the local state, this frozen-coefficient tangent check is not an accepted nonlinear full-TFE residual."
